"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","topic"
"Not condoning any violence but the response though.....
#BlackLivesMatter #protests2020 #Anonymous… https://t.co/rGhH9LyJ5Q",FALSE,5,NA,2020-06-01 04:17:40,TRUE,NA,"1267309313468612609",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmmSyed",1,FALSE,FALSE,NA,NA,"protests2020"
"fuck. protesters stop going after private property and destroying it! why not direct this justified anger against t… https://t.co/HDdOZvRi59",FALSE,1,NA,2020-06-01 04:17:40,TRUE,NA,"1267309313086742530",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","beatnik_away",0,FALSE,FALSE,NA,NA,"protests2020"
"RT @Youngdaggerdrip: To protect and serve #protests2020 https://t.co/HSCYSPfkR6",FALSE,0,NA,2020-06-01 04:17:40,FALSE,NA,"1267309312851968000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kimtheelip",1930,TRUE,FALSE,NA,NA,"protests2020"
"RT @JoshuaPotash: Wow in Savannah, Georgia the crowd chanted: “WALK WITH US!!”

So the police did.

#protests2020  

https://t.co/FdCyysFz4F",FALSE,0,NA,2020-06-01 04:17:40,FALSE,NA,"1267309312642297862",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","parandersj",703,TRUE,FALSE,NA,NA,"protests2020"
"RT @ninaturner: This right here is not in honor of #GeorgeFloyd or the systemic justice that Black people are seeking in this country! Prot…",FALSE,0,NA,2020-06-01 04:17:40,FALSE,NA,"1267309312642183168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MinneSora",591,TRUE,FALSE,NA,NA,"protests2020"
"RT @JDsBunker: Police in DC are using their body cams to take pictures of kettled protesters faces.  Body cams arent your friend.  Dash cam…",FALSE,0,NA,2020-06-01 04:17:40,FALSE,NA,"1267309312403267584",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","anastacia0022",5,TRUE,FALSE,NA,NA,"protests2020"
"RT @ihssaneleckey: Around 2000 people showed up to a silent vigil in #Wellesley to condemn police brutality and demand justice for Black pe…",FALSE,0,NA,2020-06-01 04:17:40,FALSE,NA,"1267309312277385217",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AltherrTerry",15,TRUE,FALSE,NA,NA,"protests2020"
"RT @whatever_britt: #protests2020 ✊🏿🇺🇸‼️
*not my pics https://t.co/ngFiZrhdqX",FALSE,0,NA,2020-06-01 04:17:40,FALSE,NA,"1267309312239472640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sillycal",1101,TRUE,FALSE,NA,NA,"protests2020"
"RT @MichaelCato11: #Anonymous is currently hacking the Chicago PDs police radios #protests2020 #anonymus #Riot2020 https://t.co/Knh70vdG69",FALSE,0,NA,2020-06-01 04:17:40,FALSE,NA,"1267309311778316288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","weikittying",2267,TRUE,FALSE,NA,NA,"protests2020"
"RT @w_terrence: These are not Protestors 
I repeat these are not Protestors

These are not people who care about George Floyd 

I repeat th…",FALSE,0,NA,2020-06-01 04:17:40,FALSE,NA,"1267309311627313152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jlsboutique",1261,TRUE,FALSE,NA,NA,"protests2020"
"RT @FarukFirat1987: Happened in #WashingtonDC!!

#LosAngeles #GeorgeFloyd #BlackLivesmatter #BlackLifesMatter #BLACK_LIVES_MATTER #JusticeF…",FALSE,0,NA,2020-06-01 04:17:40,FALSE,NA,"1267309311577010180",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ZionistHell",24,TRUE,FALSE,NA,NA,"protests2020"
"RT @mathiasalmada11: This proves everything #protests2020 #BLACK_LIVES_MATTERS #Anonymous https://t.co/Ty2HFHTXkp",FALSE,0,NA,2020-06-01 04:17:39,FALSE,NA,"1267309311287537665",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rose_gold_envy",2349,TRUE,FALSE,NA,NA,"protests2020"
"RT @itstime4change6: posting this before TikTok removes it. Still gonna sit back and say it’s the PEACEFUL PROTESTERS being violent? Wake t…",FALSE,0,NA,2020-06-01 04:17:39,FALSE,NA,"1267309311279144961",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","leo_leiux1219",1853,TRUE,FALSE,NA,NA,"protests2020"
"RT @Chopper4Brad: Smoke from multiple fires rising up in front of the Washington Monument #Chopper4 looking south from Maryland, White Hous…",FALSE,0,NA,2020-06-01 04:17:39,FALSE,NA,"1267309311262437378",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MonBalAri",1370,TRUE,FALSE,NA,NA,"protests2020"
"Inside The Mind of a Rioter 
#protests2020 #GeorgeFloyd #GeorgeFloydProtests #BlackLivesMatter #birminghamprotest https://t.co/r08YuCSOg2",FALSE,0,NA,2020-06-01 04:17:39,FALSE,NA,"1267309310989815811",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KingRic45640968",0,FALSE,FALSE,NA,NA,"protests2020"
"RT @JamesOKeefeIII: Who is behind the violence and rioting?

In 2016, Scott Foval, then National Field Director @AU4Change described how th…",FALSE,0,NA,2020-06-01 04:17:39,FALSE,NA,"1267309310809423872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","setfree1983",5073,TRUE,FALSE,NA,NA,"protests2020"
"RT @ElMachoAguero: Ahhh of course, remind me what you thought of the riots in Nicaragua in 2018. YOU HAVE NO MORALS TO ASK FOR PEACE FOR TH…",FALSE,0,NA,2020-06-01 04:17:39,FALSE,NA,"1267309309790228480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","moisesgonsales4",5,TRUE,FALSE,NA,NA,"protests2020"
"RT @jakepstein97: WATCH: Two BPD offices take a knee infront of protestors, engaging in a peaceful dialogue about the chaos. After the conv…",FALSE,0,NA,2020-06-01 04:17:39,FALSE,NA,"1267309309651759105",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itsbooboodafool",2293,TRUE,FALSE,NA,NA,"protests2020"
"RT @Youngdaggerdrip: To protect and serve #protests2020 https://t.co/HSCYSPfkR6",FALSE,0,NA,2020-06-01 04:17:39,FALSE,NA,"1267309308515094528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LowDistortioner",1930,TRUE,FALSE,NA,NA,"protests2020"
"RT @Youngdaggerdrip: To protect and serve #protests2020 https://t.co/HSCYSPfkR6",FALSE,0,NA,2020-06-01 04:17:39,FALSE,NA,"1267309307776741376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tiltyouback",1930,TRUE,FALSE,NA,NA,"protests2020"
"RT @Youngdaggerdrip: To protect and serve #protests2020 https://t.co/HSCYSPfkR6",FALSE,0,NA,2020-06-01 04:17:39,FALSE,NA,"1267309307655118849",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amitchand01",1930,TRUE,FALSE,NA,NA,"protests2020"
"RT @oh_jazzio: I really just witnessed a hit and run by the LAPD on live television #protests2020 https://t.co/Cl69aJn0Me",FALSE,0,NA,2020-06-01 04:17:39,FALSE,NA,"1267309307370094592",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","4GWDOTDOTDOT",5140,TRUE,FALSE,NA,NA,"protests2020"
"Looks like the fine folks of twitter have confused ANTIFA with all white people. #bostonprotests #protests2020… https://t.co/VTrcLXbiiW",FALSE,1,NA,2020-06-01 04:17:38,TRUE,NA,"1267309307311292422",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RightOpinionPod",0,FALSE,FALSE,NA,NA,"protests2020"
"RT @XXXXzaneXXXX: I’m willing to fight, &amp; die for someone I don’t know. 

#Riots2020 #PhillyRiots #Protests2020",FALSE,0,NA,2020-06-01 04:17:38,FALSE,NA,"1267309306803892224",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ElliotStormy1",1,TRUE,FALSE,NA,NA,"protests2020"
"RT @PopBase: A video has surfaced of police officers vandalizing a store in Chicago to make it look as if though protestors were responsibl…",FALSE,0,NA,2020-06-01 04:17:38,FALSE,NA,"1267309306472513536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ImaTastySnacc",1501,TRUE,FALSE,NA,NA,"protests2020"
"NO JUSTICE NO PEACE!!🔥🔥🔥🔥 #Anonymous #protests2020 #GeorgeFloydProtests #EricGarner #GeorgeFloydvideo #BLACKPOWER… https://t.co/19zU7CXgRD",FALSE,1,NA,2020-06-01 04:17:38,TRUE,NA,"1267309305121902593",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UturnsW",1,FALSE,FALSE,NA,NA,"protests2020"
"RT @mathiasalmada11: This proves everything #protests2020 #BLACK_LIVES_MATTERS #Anonymous https://t.co/Ty2HFHTXkp",FALSE,0,NA,2020-06-01 04:17:38,FALSE,NA,"1267309304224215040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Danusional_Kid",2349,TRUE,FALSE,NA,NA,"protests2020"
"RT @itstime4change6: posting this before TikTok removes it. Still gonna sit back and say it’s the PEACEFUL PROTESTERS being violent? Wake t…",FALSE,0,NA,2020-06-01 04:17:38,FALSE,NA,"1267309303796563969",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","doaaxyikes",1853,TRUE,FALSE,NA,NA,"protests2020"
"RT @PridefuISin: Been at this protest all night for a good cause. Let your voices be heard so we can bring about change. 🙏 #protests2020 ht…",FALSE,0,NA,2020-06-01 04:17:38,FALSE,NA,"1267309303708258305",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","galanthynius92",18,TRUE,FALSE,NA,NA,"protests2020"
"RT @PopBase: A video has surfaced of police officers vandalizing a store in Chicago to make it look as if though protestors were responsibl…",FALSE,0,NA,2020-06-01 04:17:38,FALSE,NA,"1267309303259525122",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","dailyaglyrics",1501,TRUE,FALSE,NA,NA,"protests2020"
"RT @wweisawesome123: White police officer throws a girl who is already on her hands and knees BUT a BLACK QUEEN officer steps in to check h…",FALSE,0,NA,2020-06-01 04:17:37,FALSE,NA,"1267309303037415425",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","romedicina",942,TRUE,FALSE,NA,NA,"protests2020"
"RT @mathiasalmada11: This proves everything #protests2020 #BLACK_LIVES_MATTERS #Anonymous https://t.co/Ty2HFHTXkp",FALSE,0,NA,2020-06-01 04:17:37,FALSE,NA,"1267309302584401920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ldrcinnamon",2349,TRUE,FALSE,NA,NA,"protests2020"
"RT @DRealIlorinBoy: Houston Police Chief Art Acevedo 

“They want people of color to be talked about as being thugs, We built this country…",FALSE,0,NA,2020-06-01 04:17:37,FALSE,NA,"1267309302076899329",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","catheri03683652",343,TRUE,FALSE,NA,NA,"protests2020"
"You can file a noise complaint against #NYPD helicopters harassing #NYC protesters and neighborhoods. Whose skies?… https://t.co/lOx4ad4ZuG",FALSE,10,NA,2020-06-01 04:17:37,TRUE,NA,"1267309301837828096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SbwyBookreview",2,FALSE,FALSE,NA,NA,"protests2020"
"#protests2020 Philadelphia MAGA protecting their local Target from looters. 

🇺🇸🦅TRUMP 2020🦅🇺🇸",FALSE,0,NA,2020-06-01 04:17:37,FALSE,NA,"1267309301758070786",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheDreadedTred",0,FALSE,FALSE,NA,NA,"protests2020"
"@realDonaldTrump Everyone is watching you now and you’re doing the opposite of your own advice why can’t we have ju… https://t.co/V34Wen4S2s",FALSE,0,"realDonaldTrump",2020-06-01 04:17:37,TRUE,"1267132763116838913","1267309301556805632","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bron2314",0,FALSE,FALSE,NA,NA,"protests2020"
"RT @maria_m_town: Protests aren't often the best way for me to contribute to a movement because of my #disability. This is true 4 many disa…",FALSE,0,NA,2020-06-01 04:17:37,FALSE,NA,"1267309301321707520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NyleDiMarco",88,TRUE,FALSE,NA,NA,"protests2020"
"RT @MichaelCato11: #Anonymous is currently hacking the Chicago PDs police radios #protests2020 #anonymus #Riot2020 https://t.co/Knh70vdG69",FALSE,0,NA,2020-06-01 04:17:37,FALSE,NA,"1267309300676001793",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ETheOne25",2268,TRUE,FALSE,NA,NA,"protests2020"
"RT @Alejandro_vegan: People the United States of America 🇺🇲 are now experiencing through their Police🚔 what other people in foreing countri…",FALSE,0,NA,2020-06-01 04:17:37,FALSE,NA,"1267309299920801792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","khan_razique",122,TRUE,FALSE,NA,NA,"protests2020"
"RT @FarukFirat1987: #BREAKING: Happening right now outside the #WhiteHouse in #WashingtonDC!

#GeorgeFloyd #BlackLivesmatter #BlackLifesMat…",FALSE,0,NA,2020-06-01 04:17:36,FALSE,NA,"1267309298071322624",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","robertl41074393",23,TRUE,FALSE,NA,NA,"protests2020"
"RT @JoshuaPotash: Wow in Savannah, Georgia the crowd chanted: “WALK WITH US!!”

So the police did.

#protests2020  

https://t.co/FdCyysFz4F",FALSE,0,NA,2020-06-01 04:17:36,FALSE,NA,"1267309296360075264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Yennifs",703,TRUE,FALSE,NA,NA,"protests2020"
"RT @oUSA_JEDIo: Owner of one of the greatest Steakhouse’s on the East Coast, Halls Chophouse in Charleston, SC RIGHTFULLY opens fire on rio…",FALSE,0,NA,2020-06-01 04:17:36,FALSE,NA,"1267309296099954690",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CuriouserTwo",553,TRUE,FALSE,NA,NA,"protests2020"
"RT @RamiElghandour: @chrisrock nailed this.  1. Bad apples is a great name for a murder 2. Some jobs can’t have bad apples...#IKnowThisMuch…",FALSE,0,NA,2020-06-01 04:17:36,FALSE,NA,"1267309295567323139",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","X_Rizz",2,TRUE,FALSE,NA,NA,"protests2020"
"RT @Youngdaggerdrip: To protect and serve #protests2020 https://t.co/HSCYSPfkR6",FALSE,0,NA,2020-06-01 04:17:36,FALSE,NA,"1267309295462346754",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zeusisblack",1931,TRUE,FALSE,NA,NA,"protests2020"
"RT @SteveRustad1: Looting IS a problem.

Trump &amp; the GOP have looted a trillion dollars from workers &amp; handed it to billionaires.

#protest…",FALSE,0,NA,2020-06-01 04:17:36,FALSE,NA,"1267309295378378752",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Leos_Universe",1192,TRUE,FALSE,NA,NA,"protests2020"
"RT @no_silenced: Here we go Trump Supporters....MAGA is protecting their Target store from looters.!!!

We need more of this all over the C…",FALSE,0,NA,2020-06-01 04:17:35,FALSE,NA,"1267309294489341957",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MapacheJohn36",92,TRUE,FALSE,NA,NA,"protests2020"
"RT @STAEBERRYKOOK: THIS video right here speaks LOUD. The car in front of them has a white lady sitting inside and the car that was attacke…",FALSE,0,NA,2020-06-01 04:17:35,FALSE,NA,"1267309294216720384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IykeJoel1",198,TRUE,FALSE,NA,NA,"protests2020"
"RT @DesNYDC: Moments after the curfew started. Current situation in Washington, D.C. #dcprotests #protests2020 https://t.co/5bKBpwiN50",FALSE,0,NA,2020-06-01 04:17:35,FALSE,NA,"1267309294178926593",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tbk369",96,TRUE,FALSE,NA,NA,"protests2020"
"RT @HKrassenstein: BREAKING: President Trump just called for “the arrests and LONG TERM jail sentences” for the protesters.

Reminder: To t…",FALSE,0,NA,2020-06-01 04:17:35,FALSE,NA,"1267309294149677056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DefinitelyNotB3",5364,TRUE,FALSE,NA,NA,"protests2020"
"RT @jpscattini: Thousands of peaceful protestors kneeling in silence today in Times Square before rising together is one of the most beauti…",FALSE,0,NA,2020-06-01 04:17:35,FALSE,NA,"1267309293826478080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joaqs_antonvj",700,TRUE,FALSE,NA,NA,"protests2020"
"RT @Youngdaggerdrip: To protect and serve #protests2020 https://t.co/HSCYSPfkR6",FALSE,0,NA,2020-06-01 04:17:35,FALSE,NA,"1267309293801521153",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","valerialoha",1931,TRUE,FALSE,NA,NA,"protests2020"
"RT @Youngdaggerdrip: To protect and serve #protests2020 https://t.co/HSCYSPfkR6",FALSE,0,NA,2020-06-01 04:17:35,FALSE,NA,"1267309293746954242",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Emelsh16",1931,TRUE,FALSE,NA,NA,"protests2020"
"RT @MichaelCato11: #Anonymous is currently hacking the Chicago PDs police radios #protests2020 #anonymus #Riot2020 https://t.co/Knh70vdG69",FALSE,0,NA,2020-06-01 04:17:35,FALSE,NA,"1267309292840943616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","badnboujade",2268,TRUE,FALSE,NA,NA,"protests2020"
"RT @PopBase: A video has surfaced of police officers vandalizing a store in Chicago to make it look as if though protestors were responsibl…",FALSE,0,NA,2020-06-01 04:17:35,FALSE,NA,"1267309292543188992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","genopereyraa",1501,TRUE,FALSE,NA,NA,"protests2020"
"RT @pennyrabbits: For all the people saying, ""Why don't they protest peacefully?""
#FTP #PoliceBrutality #protests2020 #Peacefulprotest #Bla…",FALSE,0,NA,2020-06-01 04:17:35,FALSE,NA,"1267309292274794496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amburr_n",1729,TRUE,FALSE,NA,NA,"protests2020"
"RT @isiah4congress: “All we say to America; is be true to what you said on paper.”

- Martin Luther King, Jr., April 3, 1968

#protests2020…",FALSE,0,NA,2020-06-01 04:17:35,FALSE,NA,"1267309290710339586",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AzanZafar7",687,TRUE,FALSE,NA,NA,"protests2020"
"RT @PARISDENNARD: If the blood family of #GeorgeFloyd says his brother wasn’t about this type of multi city rioting and looting let’s all s…",FALSE,0,NA,2020-06-01 04:17:34,FALSE,NA,"1267309290521575424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TriciaIntegrity",378,TRUE,FALSE,NA,NA,"protests2020"
"RT @MichaelCato11: #Anonymous is currently hacking the Chicago PDs police radios #protests2020 #anonymus #Riot2020 https://t.co/Knh70vdG69",FALSE,0,NA,2020-06-01 04:17:34,FALSE,NA,"1267309290198405120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Zombiebat2",2268,TRUE,FALSE,NA,NA,"protests2020"
"RT @JoeTalkShow: Are you trying to tell me that federal, state and local governments that shut down the best economy ever, schools, churche…",FALSE,0,NA,2020-06-01 04:17:34,FALSE,NA,"1267309289623834624",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","lmdixon5",279,TRUE,FALSE,NA,NA,"protests2020"
"RT @Youngdaggerdrip: To protect and serve #protests2020 https://t.co/HSCYSPfkR6",FALSE,0,NA,2020-06-01 04:17:34,FALSE,NA,"1267309288638287879",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","slayrenity",1931,TRUE,FALSE,NA,NA,"protests2020"
"RT @Youngdaggerdrip: To protect and serve #protests2020 https://t.co/HSCYSPfkR6",FALSE,0,NA,2020-06-01 04:17:34,FALSE,NA,"1267309288063721473",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","evil_wizard_69",1931,TRUE,FALSE,NA,NA,"protests2020"
"RT @Vegeto1786: This is disgusting
#BlackLivesMatter #Mexicanlivesmatter 
#protests2020 https://t.co/uxXvAPE6B1",FALSE,0,NA,2020-06-01 04:17:34,FALSE,NA,"1267309287438721024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","XoTiffany_Rose",38,TRUE,FALSE,NA,NA,"protests2020"
"RT @RepsForBiden: Let’s focus on #JusticeforGeorgesFloyd and kicking Trump out the WH in November. Violence and looting will achieve neithe…",FALSE,0,NA,2020-06-01 04:17:34,FALSE,NA,"1267309287048708097",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lornajo1958",27,TRUE,FALSE,NA,NA,"protests2020"
"@realDonaldTrump Failed Leadership!
#whitehouseprotest #riots2020 #WhiteHouseDown #protests2020 https://t.co/XLs99jWW1I",FALSE,0,"realDonaldTrump",2020-06-01 04:17:34,FALSE,"1267132763116838913","1267309287040303105","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BeingCharlie",1,FALSE,FALSE,NA,NA,"protests2020"
"Yep. Smdh

#DefundThePolice
#BlackLivesMatter   
#Protests2020 
#GeorgeFloydMurder https://t.co/k66SM4BIvG",FALSE,1,NA,2020-06-01 04:17:34,FALSE,NA,"1267309286818033664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","johnfiore_ous",1,FALSE,FALSE,NA,NA,"protests2020"
"RT @nickberk11: @realDonaldTrump Keep hiding in the bathroom while the real leader is out there actually talking to people #protests2020 #f…",FALSE,0,NA,2020-06-01 04:17:33,FALSE,NA,"1267309285580525569",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pnicnic",7,TRUE,FALSE,NA,NA,"protests2020"
"RT @DaRealCameronDe: This was last night in #Atlanta .. What do you see wrong in this video??!! Watch closely.... ￼✊🏽😰🙏🏾🤯
#BlackLivesMatter…",FALSE,0,NA,2020-06-01 04:17:33,FALSE,NA,"1267309285387776000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","awinojoy3",1004,TRUE,FALSE,NA,NA,"protests2020"
"RT @mathiasalmada11: This proves everything #protests2020 #BLACK_LIVES_MATTERS #Anonymous https://t.co/Ty2HFHTXkp",FALSE,0,NA,2020-06-01 04:17:33,FALSE,NA,"1267309284540452870",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Naisha_Evette",2349,TRUE,FALSE,NA,NA,"protests2020"
"RT @MrTROseBot: You wanna talk about looting?!?
#protests2020 #Anonymous #bostonprotest #DCProtests https://t.co/BAYFr447Ax",FALSE,0,NA,2020-06-01 04:17:33,FALSE,NA,"1267309284473229312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","officialbelkez",668,TRUE,FALSE,NA,NA,"protests2020"
"RT @Julietknows1: I really wish the news and everyone else would STOP calling all of this a “PROTEST.” Its a bunch of FKD up liberals rioti…",FALSE,0,NA,2020-06-01 04:17:33,FALSE,NA,"1267309283143794689",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Travlr58",554,TRUE,FALSE,NA,NA,"protests2020"
"RT @_max_wellshit: Jane Fonda over hea looking like a black panther I’m LIVING LMAOO #BlackLivesMatter #Anonymous #CNN #GeorgeFloyd #protes…",FALSE,0,NA,2020-06-01 04:17:33,FALSE,NA,"1267309282921312256",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","iamelizabethca",562,TRUE,FALSE,NA,NA,"protests2020"
"RT @femiredwood: Just outside of Flint - police joined protesters rather than meet them with aggression. I’m told when protesters reached t…",FALSE,0,NA,2020-06-01 04:17:32,FALSE,NA,"1267309281726001154",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FalunGong513",8263,TRUE,FALSE,NA,NA,"protests2020"
"RT @itstime4change6: posting this before TikTok removes it. Still gonna sit back and say it’s the PEACEFUL PROTESTERS being violent? Wake t…",FALSE,0,NA,2020-06-01 04:17:32,FALSE,NA,"1267309281512169472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","loveynamu",1853,TRUE,FALSE,NA,NA,"protests2020"
"RT @kirkacevedo: WATCH VIDEO!
A police officer in Union Square
Throws up a white power sign
and giggles with his fellow officer!!

THIS IS…",FALSE,0,NA,2020-06-01 04:17:32,FALSE,NA,"1267309280539148294",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","michelle_sura",6785,TRUE,FALSE,NA,NA,"protests2020"
"RT @kirkacevedo: If we could only have more
police officers with hearts like this!

#protests2020 
#BLACK_LIVES_MATTER
#KidVicious💪🏽❤️👊🏽…",FALSE,0,NA,2020-06-01 04:17:32,FALSE,NA,"1267309280342007809",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","a_sailor_",1854,TRUE,FALSE,NA,NA,"protests2020"
"RT @Youngdaggerdrip: To protect and serve #protests2020 https://t.co/HSCYSPfkR6",FALSE,0,NA,2020-06-01 04:17:32,FALSE,NA,"1267309280123711488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","StevenBeaumont7",1931,TRUE,FALSE,NA,NA,"protests2020"
"RT @PARISDENNARD: If the blood family of #GeorgeFloyd says his brother wasn’t about this type of multi city rioting and looting let’s all s…",FALSE,0,NA,2020-06-01 04:17:32,FALSE,NA,"1267309279834505216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itsOwais_",378,TRUE,FALSE,NA,NA,"protests2020"
"RT @Youngdaggerdrip: To protect and serve #protests2020 https://t.co/HSCYSPfkR6",FALSE,0,NA,2020-06-01 04:17:32,FALSE,NA,"1267309279654088704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheClaireElyse",1931,TRUE,FALSE,NA,NA,"protests2020"
